https://static.giulianaflores.com.br/images/product/33018gg.jpg?ims=300x300	img/30acd1a11d2373ab.jpg
https://www.floresonline.com.br/media/catalog/product/a/l/alta-5017-1.jpg	img/88539c90d0c7b495.jpg
https://static.giulianaflores.com.br/images/product/33993gg.jpg?ims=300x300	img/eb16f021dc9f3a02.jpg
https://cdn.shopify.com/s/files/1/0707/9811/5111/files/WhatsAppImage2026-05-07at10.14.07.png?v=1778185742	img/f68a661ddd2eaec1.png
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2022/05/produto/3245/fife7128cr-5.png?ims=400x400	img/11d537463304d9a8.png
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2020/08/produto/2445/437-ps.png?ims=400x400	img/5da9e9aad955389f.png
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2022/05/produto/3249/fife7164cr-5.png?ims=400x400	img/37c596f10bcf0616.png
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-273-0.jpg	img/82268227ef4f14f4.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-75-2_1.jpg	img/3acad10e76d8dfbb.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2022/08/produto/3272/br6100dl.png?ims=400x400	img/e4a37d81d800c4b1.png
https://www.canecacuritiba.com.br/image/cache/catalog/Kit%20presente/kit-presente-personalizado-caneca-ima-foto-curitib-300x300.webp	img/8a1ecf0a41abb4ac.webp
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-101-0.jpg	img/f5eefe85e4f0d03c.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2022/05/produto/3229/fifc2577cr-4.png?ims=400x400	img/5cddece6f2a84585.png
https://static.giulianaflores.com.br/images/product/33522gg.jpg?ims=300x300	img/b738ec88a2228145.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-260-2.jpg	img/a95522a39c710048.jpg
https://static.giulianaflores.com.br/images/product/32612gg.jpg?ims=300x300	img/cceff160b8d225e6.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2022/10/produto/3328/fif1743ar.jpg?ims=400x400	img/f31f55e571862eb6.jpg
https://static.giulianaflores.com.br/images/product/31968gg.jpg?ims=300x300	img/e1d5301e98f26f0b.jpg
https://static.giulianaflores.com.br/images/product/32648gg.jpg?ims=750x750	img/ed0b3f2296471325.jpg
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/a/r/arranjo-passion-com-chandom-e-ferrero-2_1.jpg	img/dd5a23339b368bd0.jpg
https://acdn-us.mitiendanube.com/stores/004/276/178/products/b3f22d11c244b4e854158cb0f2a78548-9cb2f3f709c332d79217158173088717-640-0.webp	img/6b637fc6aeaec854.webp
https://static.giulianaflores.com.br/images/product/32812gg.jpg?ims=300x300	img/585da4f307c6554b.jpg
https://static.giulianaflores.com.br/images/product/32538gg.jpg?ims=300x300	img/3d052438ae963d52.jpg
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/i/k/ikebana-gerberas-urso-choco.jpg	img/1ef99fe7ad1b90b6.jpg
https://static.giulianaflores.com.br/images/product/28448gg.jpg?ims=300x300	img/5bc69b1400b167bf.jpg
https://static.giulianaflores.com.br/images/product/32439gg.jpg?ims=300x300	img/cef7161a3eba421b.jpg
https://static.giulianaflores.com.br/images/product/32927gg.jpg?ims=300x300	img/4269de755841dac3.jpg
https://static.giulianaflores.com.br/images/product/33990gg.jpg?ims=300x300	img/9324305e9fd1cd47.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-274-2.jpg	img/bbfcba7d8f43a6df.jpg
https://static.giulianaflores.com.br/images/product/24563gg.jpg?ims=300x300	img/421fba543a2ff18d.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-107-1.jpg	img/052b4c320ac87271.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2020/04/produto/2380/br434mr.jpg?ims=400x400	img/ffba87ad389e5517.jpg
https://static.giulianaflores.com.br/images/product/27384gg.jpg?ims=300x300	img/bf59af0f0aa19b16.jpg
https://cdn.shopify.com/s/files/1/0707/9811/5111/files/background-editor_output_36fe265d-d4b3-4806-976e-a9013cf3a996.png?v=1773658681	img/44c217eea1d600e8.png
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-8-2.jpg	img/b0d0590b584cbc19.jpg
https://static.giulianaflores.com.br/images/product/24956gg.jpg?ims=300x300	img/37f67ec463f97204.jpg
https://cestascompany.com.br/cdn/shop/files/20260224-121619_c41968a7-59bd-47a2-944e-093b39f51a71.png	img/5536c5d4f68ec714.png
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/a/r/arrnjo-flores-da-primavera-bombons.jpg	img/c171ace76bcb5409.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2022/08/produto/3274/br6100ps.png?ims=400x400	img/ffa11344fa263992.png
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2026/03/produto/5189/fifd5055mr.png?ims=400x400	img/fccac17dbba822e2.png
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/6/e/6encantoferrero1.jpg	img/ec5ebabc68c871eb.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-259-2.jpg	img/528cfcf01ee1ad83.jpg
https://static.giulianaflores.com.br/images/product/31107gg.jpg?ims=300x300	img/a77cd3733b30235e.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2022/10/produto/3329/fif1743mr.jpg?ims=400x400	img/d7b49e0321259d52.jpg
https://cdn.shopify.com/s/files/1/0707/9811/5111/files/20260224-121013_e29d4709-3da3-477b-92e2-a858efbb1285.png	img/9efa828da5039a9c.png
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-261-2.jpg	img/6035e96d33ed054f.jpg
https://static.giulianaflores.com.br/images/product/22052gg.jpg?ims=300x300	img/8bef2f6b6d9e47ea.jpg
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/b/u/buque-3-rosas-vermelhas-e-bombons-129.jpg	img/314a3652b74918fa.jpg
https://static.giulianaflores.com.br/images/product/32728gg.jpg?ims=300x300	img/a36e7f7c28800bf4.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-97-1.jpg	img/f4bd08c151b2cb8b.jpg
https://cdn.awsli.com.br/300x300/2959/2959406/produto/399631237/par-de-aliancas-mora-2mm-de-namoro-anel-solitario-classic-em-prata-950-3ee23a5c-uxbvtl36b8.png	img/8b75c3f290897476.png
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-275-1.jpg	img/398b3441f4ff0c4d.jpg
https://static.giulianaflores.com.br/images/product/32512gg.jpg?ims=300x300	img/236b23f9cb71c370.jpg
https://cdn.shopify.com/s/files/1/0707/9811/5111/files/rn-image_picker_lib_temp_1ed6fbb2-5caf-4fbc-b915-9c111d67de11.png?v=1761415753	img/c204f0c401f76dc5.png
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/r/a/ramalhete-de-rosas-com-bombons-e-pel_cia.jpg	img/54448c415030f72e.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2026/03/produto/5206/fifd5055pr.png?ims=400x400	img/276a99c2a9770212.png
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-96-0.jpg	img/af2f0c34f79abc8b.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-49-2.jpg	img/3419fca0d9b8e70b.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2021/03/produto/2717/fife6946pr.jpg?ims=400x400	img/63163e794ce89113.jpg
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/b/e/begonia-com-bombons.jpg	img/bb6bfa547f6ded17.jpg
https://static.giulianaflores.com.br/images/product/15036gg.jpg?ims=300x300	img/ab59cbe5c0702b15.jpg
https://static.giulianaflores.com.br/images/product/25148gg.jpg?ims=300x300	img/bc8ed51d8641e5b5.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2022/08/produto/3276/br6100br.png?ims=400x400	img/b104c0cf72d0a9fa.png
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-73-2.jpg	img/ca52e353360039c4.jpg
https://static.giulianaflores.com.br/images/product/25963gg.jpg?ims=300x300	img/008d460b43feda5f.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-227-0.jpg	img/47fa39257cfa3a7d.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-373-0.jpg	img/59e9716354e755dc.jpg
https://cdn.shopify.com/s/files/1/0707/9811/5111/files/20260304-160207.jpg?v=1772659942	img/309681a08354a3e5.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-65-3.jpg	img/3830ae416f3dba06.jpg
https://static.giulianaflores.com.br/images/product/29155gg.jpg?ims=300x300	img/1d473992a4abbcb6.jpg
https://static.giulianaflores.com.br/images/product/32534gg.jpg?ims=300x300	img/daa2adacefe43d35.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-102-2.jpg	img/22179617c94c6cbf.jpg
https://cdn.shopify.com/s/files/1/0707/9811/5111/files/WhatsAppImage2026-05-07at10.26.51_1.png	img/3eccd66d65e562c3.png
https://static.giulianaflores.com.br/images/product/32487gg.jpg?ims=300x300	img/49fe98bc288fb279.jpg
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/b/u/buque-9-rosas-coloridas-bombons1_1.jpg	img/9e1ab0d9d12c82d6.jpg
https://static.giulianaflores.com.br/images/product/32073gg.jpg?ims=300x300	img/e4a37856ebe1a9e7.jpg
https://static.giulianaflores.com.br/images/product/27264gg.jpg?ims=300x300	img/76d894cb82e6e01a.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2026/03/produto/5277/fifc2701mr.png?ims=400x400	img/4f9fccd67842f9db.png
https://static.giulianaflores.com.br/images/product/32813gg.jpg?ims=300x300	img/82d62eaeeb3d00c7.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2021/03/produto/2871/fifc2746cr.jpg?ims=400x400	img/4ba0cf8bf6278a82.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2019/01/produto/1447/14278591-1sz.jpg?ims=400x400	img/703663e9dfeddbde.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-276-0.jpg	img/e3bf55eb5606c3e3.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2020/04/produto/2337/br435pr.jpg?ims=400x400	img/47ba603c742082e8.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2021/10/produto/2968/urso-marrom2.jpg?ims=400x400	img/31b7babd354469ad.jpg
https://static.giulianaflores.com.br/images/product/33962gg.jpg?ims=300x300	img/f9a7f4b972685426.jpg
https://static.giulianaflores.com.br/images/product/26148gg.jpg?ims=300x300	img/987f70d868ea170c.jpg
https://static.giulianaflores.com.br/images/product/29924gg.jpg?ims=300x300	img/b57ac94452b86e1b.jpg
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/m/i/mimo-de-girassol-com-chocolates-e-espumante.jpg	img/0fff0dae2b5dcc47.jpg
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/b/u/buque-de-margaridas-coloridas-flores-do-campo-no-vaso-com-bombons-2.jpg	img/9140a610b8499b35.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2021/10/produto/2969/urso-marrom3.jpg?ims=400x400	img/93c455ca016c6877.jpg
https://static.giulianaflores.com.br/images/product/27298gg.jpg?ims=300x300	img/c5de2912714aeadf.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-69-0.jpg	img/7148823daca6b7b3.jpg
https://static.giulianaflores.com.br/images/product/32488gg.jpg?ims=300x300	img/d170108567a06320.jpg
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/1/2/12buquechoc1.jpg	img/10c4a2396c72a3bb.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2018/12/produto/313/urso-de-pel-cia-40-cm-decore-marrom-com-la-o.jpg?ims=400x400	img/38a0911b23baf55b.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2026/03/produto/5194/fifd5055av.png?ims=400x400	img/859bd170d5be2fcb.png
https://static.giulianaflores.com.br/images/product/32545gg.jpg?ims=300x300	img/600c1310ec126566.jpg
https://static.giulianaflores.com.br/images/product/23291gg.jpg?ims=300x300	img/d1de0d152f32d5d9.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-369-2.jpg	img/4d68aa7914656802.jpg
https://static.giulianaflores.com.br/images/product/25702gg.jpg?ims=300x300	img/15772a8b3e071174.jpg
https://static.giulianaflores.com.br/images/product/33275gg.jpg?ims=300x300	img/b06d60c47f936ad2.jpg
https://static.giulianaflores.com.br/images/product/34003gg.jpg?ims=300x300	img/38916f4abcc1bbbf.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-258-2.jpg	img/e81be87493203ce3.jpg
https://static.giulianaflores.com.br/images/product/26138gg.jpg?ims=300x300	img/389afcc007285df2.jpg
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/c/e/cesta_carinho_com_chocolates.jpg	img/a4c6539832209f5d.jpg
https://static.giulianaflores.com.br/images/product/28791gg.jpg?ims=300x300	img/f76fb2b706e890aa.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-100-2.jpg	img/e97d7c31aa88c91b.jpg
https://static.giulianaflores.com.br/images/product/32537gg.jpg?ims=300x300	img/175b228a76e91eb4.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2018/12/produto/72/urso-de-pel-cia-17-cm-doce-encanto-branco-1.jpg?ims=400x400	img/da61655690e243c6.jpg
https://cdn.shopify.com/s/files/1/0707/9811/5111/files/20260307-070545.jpg?v=1773658584	img/679ed4ef77ec3db0.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2021/10/produto/2970/kitursomarrom.jpg?ims=400x400	img/8f4ffae4f913c476.jpg
https://static.giulianaflores.com.br/images/product/33276gg.jpg?ims=300x300	img/c4143b6ffed56ed2.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-270-2.jpg	img/b691ce2d5a03f971.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-278-0.jpg	img/f8a3a1ea03d542df.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2020/04/produto/2335/br423ar.jpg?ims=400x400	img/b80caf00ef3aa375.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2021/10/produto/2967/urso-marrom.jpg?ims=400x400	img/52404ef311ab61b0.jpg
https://static.giulianaflores.com.br/images/product/32436gg.jpg?ims=300x300	img/03fee41400e6cc56.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2021/02/produto/2630/fife6924pr.jpg?ims=400x400	img/5c72df6a77e6590b.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2022/06/produto/3254/fifc2699pr-15.png?ims=400x400	img/143e0a2c7dff59ae.png
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-53490-1.jpg	img/8e4c957cfcb737c9.jpg
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/a/r/arrnjo-amor-perfeito-bombons2.jpg	img/958ffb3178b103c7.jpg
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/m/i/mimo-de-girassol-com-ferrero.jpg	img/154da8f60264047c.jpg
https://static.giulianaflores.com.br/images/product/32320gg.jpg?ims=300x300	img/2e2a3f71c7741715.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2020/04/produto/2381/br434pr.jpg?ims=400x400	img/56aa530ba975b94b.jpg
https://static.giulianaflores.com.br/images/product/32391gg.jpg?ims=300x300	img/10e7eb6ea16dd201.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2022/05/produto/3242/fife7164ds-5.png?ims=400x400	img/6273f4ffb7fb8b8b.png
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2020/04/produto/2336/br435br.jpg?ims=400x400	img/3e5796a5a3c8a7e6.jpg
https://www.uniflores.com.br/media/catalog/product/cache/1/image/1800x/040ec09b1e35df139433887a97daa66f/a/m/amorcompletofloresevinho1.jpg	img/f8f2711ab8213724.jpg
https://static.giulianaflores.com.br/images/product/32688gg.jpg?ims=300x300	img/9e4bda387f3603ab.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-269-2.jpg	img/c805102de2f6aa67.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2024/06/produto/4099/br437cppt-4.gif?ims=400x400	img/910725ee84ab6320.gif
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-53489-0.jpg	img/db48dbd9d4d524a8.jpg
https://static.giulianaflores.com.br/images/product/34004gg.jpg?ims=300x300	img/0b93f75812e52ec7.jpg
https://www.isabelaflores.com/media/catalog/product/b/a/baixa-264-1.jpg	img/ff45773d3c8d58c7.jpg
https://static.giulianaflores.com.br/images/product/33896gg.jpg?ims=300x300	img/44d7ffbe8371291e.jpg
https://static.giulianaflores.com.br/images/product/33619gg.jpg?ims=300x300	img/feb7c246f3f48ee7.jpg
https://apaixonadosporpelucia.cdn.magazord.com.br/img/2022/05/produto/3153/fife7269pr.png?ims=400x400	img/15a564ea8d4cb917.png
